yellow_28003,yelp_9424,0.9313719436999353
yellow_28136,yelp_9426,0.857923271892773
yellow_17482,yelp_5498,0.9928438216359904
yellow_10051,yelp_3938,0.9945333033149686
yellow_20565,yelp_6695,0.9925156627319771
yellow_25507,yelp_8784,0.933084020068217
yellow_18680,yelp_6647,0.975492190889643
yellow_27069,yelp_9173,0.9888038683866662
yellow_18111,yelp_6943,0.9945333033149686
yellow_4652,yelp_1401,0.9888038683866662
yellow_12806,yelp_4064,0.872899126433385
yellow_13780,yelp_4216,0.9925156627319771
yellow_24309,yelp_8806,0.9490262661911809
yellow_13344,yelp_4399,0.9945333033149686
yellow_15569,yelp_5494,0.9925156627319771
yellow_26704,yelp_9263,0.9945333033149686
yellow_8040,yelp_2740,0.9888038683866662
yellow_542,yelp_945,0.9945333033149686
yellow_10185,yelp_3361,0.9888038683866662
yellow_27905,yelp_9316,0.9490262661911809
yellow_20126,yelp_6652,0.9490262661911809
yellow_10052,yelp_3530,0.9927143080408927
yellow_3018,yelp_1355,0.9927143080408927
yellow_20562,yelp_6351,0.9151737242700119
yellow_18681,yelp_6581,0.9928438216359904
yellow_25508,yelp_8422,0.7959426521928336
yellow_18245,yelp_6883,0.9108703245748028
yellow_24082,yelp_8531,0.9490262661911809
yellow_3587,yelp_1070,0.9924782910239298
yellow_16500,yelp_5277,0.9927143080408927
yellow_27374,yelp_8982,0.9940195741794521
yellow_9687,yelp_3068,0.9945333033149686
yellow_9554,yelp_3418,0.975492190889643
yellow_26177,yelp_8299,0.9690234963756365
yellow_15568,yelp_5942,0.9665203017334563
yellow_25280,yelp_8931,0.9888038683866662
yellow_23190,yelp_7548,0.9945333033149686
yellow_28001,yelp_8974,0.9924782910239298
yellow_5545,yelp_1384,0.9313719436999353
yellow_28134,yelp_9219,0.9929710492431414
yellow_27904,yelp_9686,0.9490262661911809
yellow_19578,yelp_6147,0.8376273583583582
yellow_20127,yelp_6384,0.9888038683866662
yellow_12581,yelp_4614,0.9945333033149686
yellow_5412,yelp_1858,0.9888038683866662
yellow_26042,yelp_8317,0.9945333033149686
yellow_20430,yelp_6153,0.9945333033149686
yellow_20563,yelp_6191,0.9945333033149686
yellow_18682,yelp_6941,0.9339808032847359
yellow_3586,yelp_1404,0.9924782910239298
yellow_14104,yelp_4136,0.9925634414049281
yellow_3320,yelp_1755,0.9888038683866662
yellow_16632,yelp_5724,0.9945333033149686
yellow_23417,yelp_7143,0.9945333033149686
yellow_4347,yelp_1539,0.9003800605001178
yellow_18114,yelp_6013,0.9888038683866662
yellow_27373,yelp_9749,0.9945333033149686
yellow_27240,yelp_9750,0.9675441954000034
yellow_22522,yelp_7244,0.9945333033149686
yellow_24747,yelp_8313,0.9888038683866662
yellow_15870,yelp_5216,0.9888038683866662
yellow_26839,yelp_9842,0.9945333033149686
yellow_13342,yelp_4410,0.9945333033149686
yellow_28135,yelp_9333,0.99394236811718
yellow_15301,yelp_5850,0.7558133618780637
yellow_4783,yelp_1254,0.9945333033149686
yellow_5239,yelp_1618,0.9924782910239298
yellow_17485,yelp_5391,0.9490262661911809
yellow_1051,yelp_569,0.9924782910239298
yellow_27729,yelp_9587,0.7069993712253602
yellow_23541,yelp_7969,0.9945333033149686
yellow_23674,yelp_8944,0.9940195741794521
yellow_12803,yelp_4354,0.9888038683866662
yellow_10842,yelp_3960,0.9888038683866662
yellow_5542,yelp_1800,0.992448260365638
yellow_23238,yelp_7852,0.9888038683866662
yellow_18550,yelp_6166,0.9945333033149686
yellow_16897,yelp_5481,0.9945333033149686
yellow_27198,yelp_9127,0.975492190889643
yellow_6874,yelp_2509,0.9945333033149686
yellow_9689,yelp_3340,0.9929710492431414
yellow_22210,yelp_7206,0.9945333033149686
yellow_15433,yelp_5282,0.9927143080408927
yellow_12272,yelp_4165,0.9945333033149686
yellow_21581,yelp_7488,0.9925634414049281
yellow_4211,yelp_1062,0.9945333033149686
yellow_13036,yelp_4963,0.9945333033149686
yellow_26967,yelp_9148,0.9945333033149686
yellow_15699,yelp_5154,0.9927143080408927
yellow_15566,yelp_4990,0.9490262661911809
yellow_3277,yelp_1697,0.992448260365638
yellow_28398,yelp_9031,0.9945333033149686
yellow_28265,yelp_9183,0.9927143080408927
yellow_16896,yelp_5782,0.9928438216359904
yellow_5410,yelp_1741,0.9927143080408927
yellow_16630,yelp_5665,0.9945333033149686
yellow_21807,yelp_7009,0.9945333033149686
yellow_25503,yelp_8219,0.9945333033149686
yellow_4478,yelp_1035,0.992448260365638
yellow_27064,yelp_9809,0.9490262661911809
yellow_26700,yelp_9089,0.9945333033149686
yellow_22342,yelp_7495,0.9666823164113649
yellow_15565,yelp_5789,0.9945333033149686
yellow_360,yelp_34,0.9925634414049281
yellow_15432,yelp_5784,0.9929710492431414
yellow_6873,yelp_2236,0.9945333033149686
yellow_19882,yelp_6128,0.975492190889643
yellow_26966,yelp_9603,0.9924782910239298
yellow_24438,yelp_8136,0.9945333033149686
yellow_28395,yelp_9599,0.9925634414049281
yellow_23103,yelp_7327,0.933084020068217
yellow_21275,yelp_7759,0.9927143080408927
yellow_16895,yelp_5144,0.9945333033149686
yellow_10711,yelp_3606,0.9490262661911809
yellow_16326,yelp_5284,0.8376273583583582
yellow_27068,yelp_9606,0.8969976694980087
yellow_20380,yelp_6705,0.9888038683866662
yellow_3450,yelp_1840,0.7069993712253602
yellow_6303,yelp_2338,0.9925156627319771
yellow_9558,yelp_3838,0.9925156627319771
yellow_17488,yelp_5251,0.992448260365638
yellow_24306,yelp_8639,0.9927143080408927
yellow_19750,yelp_6493,0.9490262661911809
yellow_28263,yelp_8965,0.9310504714389749
yellow_23102,yelp_7194,0.9927143080408927
yellow_23368,yelp_7314,0.9945333033149686
yellow_21143,yelp_7915,0.7456369120682601
yellow_20911,yelp_7039,0.9945333033149686
yellow_7766,yelp_2352,0.9888038683866662
yellow_14366,yelp_4067,0.9593137532243675
yellow_20078,yelp_6740,0.9929710492431414
yellow_21938,yelp_7111,0.9339808032847359
yellow_18687,yelp_6395,0.9945333033149686
yellow_27199,yelp_9301,0.9945333033149686
yellow_9995,yelp_3409,0.9929710492431414
yellow_18118,yelp_6321,0.9929349294304288
yellow_362,yelp_904,0.9490262661911809
yellow_15563,yelp_5474,0.9945333033149686
yellow_9426,yelp_3522,0.9339808032847359
yellow_13168,yelp_4328,0.9888038683866662
yellow_24307,yelp_8896,0.9490262661911809
yellow_26702,yelp_9627,0.9945333033149686
yellow_19886,yelp_5969,0.9927143080408927
yellow_27858,yelp_9021,0.86331662247736
yellow_23412,yelp_7054,0.9888038683866662
yellow_5368,yelp_1149,0.872899126433385
yellow_12099,yelp_4666,0.9945333033149686
yellow_28393,yelp_9191,0.9929710492431414
yellow_23545,yelp_8137,0.9925156627319771
yellow_5102,yelp_1506,0.9927143080408927
yellow_10668,yelp_3465,0.9945333033149686
yellow_3141,yelp_1261,0.9945333033149686
yellow_26527,yelp_9747,0.9945333033149686
yellow_24300,yelp_8779,0.9128067483058547
yellow_24566,yelp_8037,0.9945333033149686
yellow_24699,yelp_8219,0.9945333033149686
yellow_26963,yelp_9575,0.9490262661911809
yellow_6567,yelp_2412,0.9888038683866662
yellow_27061,yelp_8984,0.9945333033149686
yellow_27194,yelp_9083,0.9945333033149686
yellow_13165,yelp_4661,0.9888038683866662
yellow_15259,yelp_5032,0.9490262661911809
yellow_13298,yelp_4610,0.9925156627319771
yellow_15695,yelp_5443,0.9945333033149686
yellow_23980,yelp_8375,0.975492190889643
yellow_23411,yelp_7918,0.9945333033149686
yellow_12098,yelp_4102,0.9945333033149686
yellow_28261,yelp_9801,0.9945333033149686
yellow_7764,yelp_2762,0.9945333033149686
yellow_16589,yelp_5158,0.983107728957402
yellow_10403,yelp_3384,0.9945333033149686
yellow_21149,yelp_7881,0.8969976694980087
yellow_23677,yelp_8802,0.9658151913126342
yellow_22782,yelp_6989,0.9815402185862687
yellow_12628,yelp_4576,0.9925156627319771
yellow_3273,yelp_1475,0.9675441954000034
yellow_25329,yelp_8467,0.9945333033149686
yellow_27724,yelp_9546,0.8969976694980087
yellow_26526,yelp_9099,0.9945333033149686
yellow_1408,yelp_231,0.9945333033149686
yellow_24870,yelp_8483,0.9945333033149686
yellow_18991,yelp_6381,0.9925156627319771
yellow_26962,yelp_9909,0.9888038683866662
yellow_24567,yelp_8272,0.9888038683866662
yellow_6566,yelp_2204,0.9945333033149686
yellow_9997,yelp_3245,0.9507938650318226
yellow_19090,yelp_6324,0.9945333033149686
yellow_22346,yelp_7918,0.8969976694980087
yellow_6433,yelp_2116,0.9945333033149686
yellow_21584,yelp_7770,0.9928438216359904
yellow_21451,yelp_7935,0.9945333033149686
yellow_2075,yelp_776,0.9003800605001178
yellow_19755,yelp_6858,0.9945333033149686
yellow_19888,yelp_6487,0.9927143080408927
yellow_23543,yelp_8546,0.7558133618780637
yellow_28391,yelp_9383,0.9945333033149686
yellow_19319,yelp_6356,0.9945333033149686
yellow_1182,yelp_352,0.7558133618780637
yellow_21013,yelp_7787,0.9927143080408927
yellow_21146,yelp_7313,0.9945333033149686
yellow_21279,yelp_7139,0.9307922902895692
yellow_14058,yelp_4327,0.9925156627319771
yellow_5366,yelp_1064,0.9924782910239298
yellow_22781,yelp_7223,0.9945333033149686
yellow_20251,yelp_6034,0.9945333033149686
yellow_25899,yelp_8800,0.9945333033149686
yellow_12934,yelp_4157,0.9945333033149686
yellow_16455,yelp_5050,0.9003800605001178
yellow_26832,yelp_9412,0.9945333033149686
yellow_22345,yelp_7148,0.7069993712253602
yellow_9865,yelp_3461,0.9945333033149686
yellow_14360,yelp_4439,0.9945333033149686
yellow_6432,yelp_2816,0.9925156627319771
yellow_13826,yelp_4130,0.9945333033149686
yellow_11603,yelp_3958,0.7534424293745646
yellow_28089,yelp_9497,0.9945333033149686
yellow_23542,yelp_8420,0.9490262661911809
yellow_15691,yelp_5365,0.9925156627319771
yellow_7895,yelp_2912,0.9945333033149686
yellow_3142,yelp_1893,0.975492190889643
yellow_18994,yelp_6097,0.9945333033149686
yellow_16587,yelp_5926,0.9490262661911809
yellow_18993,yelp_6075,0.9929349294304288
yellow_1846,yelp_206,0.9945333033149686
yellow_26831,yelp_9345,0.9945333033149686
yellow_24303,yelp_8217,0.8969976694980087
yellow_18425,yelp_6733,0.9945333033149686
yellow_3805,yelp_1747,0.9945333033149686
yellow_22477,yelp_7609,0.9490262661911809
yellow_10973,yelp_3434,0.9925156627319771
yellow_22344,yelp_7788,0.9945333033149686
yellow_6431,yelp_2637,0.9924782910239298
yellow_13164,yelp_3987,0.9924782910239298
yellow_15123,yelp_4982,0.7069993712253602
yellow_17663,yelp_6325,0.983107728957402
yellow_15256,yelp_5381,0.9490262661911809
yellow_17215,yelp_5910,0.9945333033149686
yellow_17348,yelp_5544,0.992448260365638
yellow_19757,yelp_6304,0.8639077376652662
yellow_25772,yelp_8622,0.9003800605001178
yellow_7761,yelp_2299,0.9945333033149686
yellow_3933,yelp_1078,0.9490262661911809
yellow_1403,yelp_965,0.9945333033149686
yellow_16453,yelp_5239,0.9945333033149686
yellow_27600,yelp_8976,0.9945333033149686
yellow_10228,yelp_3969,0.9888038683866662
yellow_20083,yelp_6719,0.9945333033149686
yellow_27999,yelp_9014,0.9945333033149686
yellow_18862,yelp_6815,0.9945333033149686
yellow_22044,yelp_7561,0.9927143080408927
yellow_26971,yelp_9389,0.8969976694980087
yellow_18426,yelp_6114,0.9925634414049281
yellow_11730,yelp_3452,0.9945333033149686
yellow_11863,yelp_4128,0.9945333033149686
yellow_15255,yelp_5537,0.975492190889643
yellow_15122,yelp_5610,0.9945333033149686
yellow_4033,yelp_1245,0.9888038683866662
yellow_23374,yelp_7603,0.9339808032847359
yellow_20614,yelp_7612,0.9945333033149686
yellow_17347,yelp_5637,0.7069993712253602
yellow_2867,yelp_13,0.9924782910239298
yellow_19625,yelp_6169,0.9927143080408927
yellow_13294,yelp_4224,0.9945333033149686
yellow_8788,yelp_2064,0.9945333033149686
yellow_10798,yelp_3116,0.975492190889643
yellow_5365,yelp_1680,0.9349920878561199
yellow_16016,yelp_5670,0.9945333033149686
yellow_27732,yelp_9729,0.983107728957402
yellow_18996,yelp_6604,0.992448260365638
yellow_20084,yelp_6934,0.9675441954000034
yellow_27998,yelp_9423,0.9490262661911809
yellow_23904,yelp_8042,0.9927143080408927
yellow_21811,yelp_7693,0.9927143080408927
yellow_22176,yelp_7591,0.9925634414049281
yellow_24006,yelp_8593,0.9945333033149686
yellow_19094,yelp_6085,0.9310504714389749
yellow_3629,yelp_1816,0.975492190889643
yellow_18427,yelp_6666,0.9927143080408927
yellow_6126,yelp_2760,0.9925156627319771
yellow_15917,yelp_5680,0.9929710492431414
yellow_11995,yelp_4689,0.9927143080408927
yellow_12093,yelp_4454,0.9932188049193467
yellow_17665,yelp_6544,0.9945333033149686
yellow_26534,yelp_9625,0.9945333033149686
yellow_24139,yelp_8735,0.857923271892773
yellow_17346,yelp_5406,0.9945333033149686
yellow_8521,yelp_2727,0.9945333033149686
yellow_14717,yelp_4422,0.9665203017334563
yellow_19626,yelp_6164,0.9924782910239298
yellow_7589,yelp_2434,0.9945333033149686
yellow_20611,yelp_7784,0.9945333033149686
yellow_7456,yelp_2550,0.9927143080408927
yellow_10666,yelp_3729,0.9945333033149686
yellow_14187,yelp_4956,0.983107728957402
yellow_10799,yelp_3923,0.9925156627319771
yellow_18997,yelp_6926,0.9929349294304288
yellow_23903,yelp_8699,0.8190276818104426
yellow_27735,yelp_9415,0.7069993712253602
yellow_5495,yelp_1791,0.9924782910239298
yellow_21943,yelp_7763,0.9945333033149686
yellow_26973,yelp_9677,0.9865044765414847
yellow_27071,yelp_9709,0.9888038683866662
yellow_26840,yelp_9269,0.9927143080408927
yellow_3935,yelp_1375,0.857923271892773
yellow_24310,yelp_8047,0.9945333033149686
yellow_3802,yelp_1487,0.9945333033149686
yellow_8841,yelp_2554,0.9927143080408927
yellow_11429,yelp_3734,0.9888038683866662
yellow_11998,yelp_4178,0.9945333033149686
yellow_4297,yelp_1380,0.975492190889643
yellow_4164,yelp_1217,0.7069993712253602
yellow_20612,yelp_7362,0.9945333033149686
yellow_23069,yelp_7489,0.8969976694980087
yellow_22704,yelp_7629,0.9490262661911809
yellow_20745,yelp_7186,0.857923271892773
yellow_15251,yelp_5136,0.9593137532243675
yellow_15384,yelp_5717,0.7430187393228955
yellow_25642,yelp_8536,0.9927143080408927
yellow_12759,yelp_4263,0.9925634414049281
yellow_3801,yelp_1239,0.9945333033149686
yellow_7455,yelp_2225,0.9925156627319771
yellow_14055,yelp_4234,0.9925156627319771
yellow_3271,yelp_1059,0.9925156627319771
yellow_18865,yelp_6257,0.992448260365638
yellow_27601,yelp_9157,0.9945333033149686
yellow_21639,yelp_7760,0.9945333033149686
yellow_16582,yelp_5533,0.9945333033149686
yellow_24880,yelp_8648,0.9686599068328173
yellow_26972,yelp_9323,0.9945333033149686
yellow_18429,yelp_6373,0.857923271892773
yellow_21942,yelp_7804,0.9927143080408927
yellow_8975,yelp_3511,0.9945333033149686
yellow_6257,yelp_2024,0.9945333033149686
yellow_726,yelp_771,0.9945333033149686
yellow_27070,yelp_9377,0.9490262661911809
yellow_13823,yelp_4564,0.9888038683866662
yellow_17401,yelp_5047,0.9928438216359904
yellow_19096,yelp_6028,0.9945333033149686
yellow_13956,yelp_4350,0.9888038683866662
yellow_26403,yelp_8319,0.9945333033149686
yellow_17211,yelp_5027,0.9927143080408927
yellow_4032,yelp_1293,0.9888038683866662
yellow_15250,yelp_5194,0.9945333033149686
yellow_23113,yelp_7097,0.9929349294304288
yellow_23246,yelp_7253,0.9945333033149686
yellow_23379,yelp_7600,0.9945333033149686
yellow_8785,yelp_2825,0.9888038683866662
yellow_18999,yelp_6946,0.8562380313329951
yellow_27862,yelp_9017,0.9310504714389749
yellow_16279,yelp_5208,0.9945333033149686
yellow_27559,yelp_9295,0.9945333033149686
yellow_16012,yelp_5736,0.9925156627319771
yellow_6389,yelp_2280,0.9888038683866662
yellow_11556,yelp_3615,0.9925634414049281
yellow_26531,yelp_9453,0.99394236811718
yellow_17535,yelp_5793,0.9928438216359904
yellow_19097,yelp_6555,0.9888038683866662
yellow_6692,yelp_2498,0.9927143080408927
yellow_23245,yelp_7782,0.992448260365638
yellow_25599,yelp_8808,0.9932188049193467
yellow_21153,yelp_7514,0.9945333033149686
yellow_3625,yelp_1070,0.7069993712253602
yellow_27994,yelp_9428,0.975492190889643
yellow_24570,yelp_8193,0.8670626303030702
yellow_3095,yelp_1011,0.9927143080408927
yellow_1799,yelp_834,0.9924782910239298
yellow_27425,yelp_9469,0.9945333033149686
yellow_24135,yelp_8614,0.8969976694980087
yellow_24002,yelp_8526,0.9924782910239298
yellow_11119,yelp_3215,0.9945333033149686
yellow_26530,yelp_9325,0.9945333033149686
yellow_13518,yelp_4252,0.9924782910239298
yellow_28626,yelp_8993,0.8189246550034219
yellow_2996,yelp_1385,0.9945333033149686
yellow_20618,yelp_7478,0.9927143080408927
yellow_14713,yelp_4398,0.9945333033149686
yellow_15381,yelp_5212,0.9932188049193467
yellow_10226,yelp_3214,0.9925156627319771
yellow_9076,yelp_3059,0.9490262661911809
yellow_12623,yelp_4848,0.8969976694980087
yellow_27997,yelp_9501,0.9945333033149686
yellow_21947,yelp_7527,0.9945333033149686
yellow_22,yelp_280,0.9945333033149686
yellow_16277,yelp_5114,0.9945333033149686
yellow_22482,yelp_7205,0.933084020068217
yellow_16276,yelp_5035,0.975492190889643
yellow_23907,yelp_8803,0.9690234963756365
yellow_26666,yelp_8958,0.9945333033149686
yellow_16010,yelp_5396,0.9929349294304288
yellow_15609,yelp_5295,0.9924782910239298
yellow_3628,yelp_1034,0.9924782910239298
yellow_4823,yelp_1764,0.9929710492431414
yellow_7016,yelp_2252,0.8122423513312932
yellow_7149,yelp_2198,0.9945333033149686
yellow_26400,yelp_8202,0.9945333033149686
yellow_17840,yelp_6279,0.9888038683866662
yellow_12092,yelp_4083,0.9108703245748028
yellow_28756,yelp_9039,0.7069993712253602
yellow_28623,yelp_9356,0.9945333033149686
yellow_25468,yelp_8073,0.9945333033149686
yellow_8782,yelp_2901,0.9945333033149686
yellow_18072,yelp_6492,0.9925156627319771
yellow_8479,yelp_2847,0.9924782910239298
yellow_18869,yelp_6084,0.9815402185862687
yellow_3930,yelp_1685,0.9925156627319771
yellow_27863,yelp_9698,0.9945333033149686
yellow_27427,yelp_9455,0.9925156627319771
yellow_12888,yelp_4071,0.9945333033149686
yellow_15911,yelp_5377,0.9925156627319771
yellow_26665,yelp_8953,0.9945333033149686
yellow_4294,yelp_1089,0.9888038683866662
yellow_17538,yelp_5695,0.9945333033149686
yellow_11424,yelp_3298,0.9888038683866662
yellow_20749,yelp_7263,0.9924782910239298
yellow_28624,yelp_9609,0.9927143080408927
yellow_17974,yelp_6697,0.9339808032847359
yellow_12750,yelp_4053,0.9945333033149686
yellow_12883,yelp_4490,0.7558133618780637
yellow_19935,yelp_6352,0.9313719436999353
yellow_8345,yelp_2635,0.9927143080408927
yellow_20302,yelp_6442,0.9945333033149686
yellow_8478,yelp_2689,0.9927143080408927
yellow_27688,yelp_9873,0.9925634414049281
yellow_23727,yelp_8214,0.9927143080408927
yellow_21767,yelp_7203,0.9925156627319771
yellow_8847,yelp_2366,0.9928438216359904
yellow_19271,yelp_6270,0.9945333033149686
yellow_27990,yelp_9732,0.9945333033149686
yellow_3091,yelp_1148,0.9945333033149686
yellow_7147,yelp_2494,0.9927143080408927
yellow_17539,yelp_5683,0.9945333033149686
yellow_25460,yelp_8446,0.9707126051620327
yellow_3319,yelp_1475,0.9945333033149686
yellow_17975,yelp_6936,0.933084020068217
yellow_28621,yelp_9113,0.9945333033149686
yellow_5716,yelp_1127,0.9888038683866662
yellow_9912,yelp_3383,0.9927721544333774
yellow_24926,yelp_8758,0.9218844960869546
yellow_20569,yelp_6342,0.9888038683866662
yellow_17169,yelp_5813,0.9927143080408927
yellow_23196,yelp_7641,0.975492190889643
yellow_22831,yelp_6965,0.9490262661911809
yellow_27687,yelp_9029,0.9945333033149686
yellow_27421,yelp_9370,0.9945333033149686
yellow_25026,yelp_8579,0.9945333033149686
yellow_14978,yelp_5961,0.9888038683866662
yellow_14181,yelp_4824,0.9888038683866662
yellow_8848,yelp_2516,0.9945333033149686
yellow_24264,yelp_8151,0.9925156627319771
yellow_7146,yelp_2653,0.9945333033149686
yellow_16140,yelp_5005,0.7069993712253602
yellow_7013,yelp_2952,0.9927143080408927
yellow_28319,yelp_9511,0.9932188049193467
yellow_15739,yelp_5747,0.975492190889643
yellow_28622,yelp_8970,0.9945333033149686
yellow_23062,yelp_7255,0.9945333033149686
yellow_5717,yelp_1710,0.9945333033149686
yellow_6384,yelp_2165,0.975492190889643
yellow_13647,yelp_4287,0.9927143080408927
yellow_22528,yelp_7889,0.9945333033149686
yellow_17035,yelp_5090,0.9932188049193467
yellow_28755,yelp_9622,0.9927143080408927
yellow_14975,yelp_5515,0.7069993712253602
yellow_12752,yelp_4199,0.9925156627319771
yellow_20433,yelp_6317,0.9945333033149686
yellow_8476,yelp_2918,0.9927143080408927
yellow_20300,yelp_6128,0.8893387848784885
yellow_19804,yelp_6571,0.9945333033149686
yellow_25463,yelp_8076,0.992448260365638
yellow_27993,yelp_9477,0.7069993712253602
yellow_1530,yelp_200,0.9945333033149686
yellow_7580,yelp_2648,0.9945333033149686
yellow_7012,yelp_2582,0.9925156627319771
yellow_11990,yelp_4065,0.933084020068217
yellow_23061,yelp_7830,0.9945333033149686
yellow_28752,yelp_9740,0.9925156627319771
yellow_6250,yelp_1990,0.9945333033149686
yellow_26359,yelp_8085,0.9927143080408927
yellow_17167,yelp_5901,0.9945333033149686
yellow_8342,yelp_2222,0.9945333033149686
yellow_16802,yelp_5150,0.9925156627319771
yellow_20301,yelp_6335,0.8670626303030702
yellow_25464,yelp_8308,0.9945333033149686
yellow_25331,yelp_8312,0.9925156627319771
yellow_19938,yelp_6566,0.992448260365638
yellow_26660,yelp_9421,0.9927721544333774
yellow_4517,yelp_1368,0.9945333033149686
yellow_10356,yelp_3949,0.857923271892773
yellow_10489,yelp_3621,0.9927143080408927
yellow_5052,yelp_1073,0.9924782910239298
yellow_14976,yelp_5422,0.9945333033149686
yellow_5185,yelp_1715,0.9927143080408927
yellow_12315,yelp_4774,0.9940195741794521
yellow_4820,yelp_1931,0.9945333033149686
yellow_24133,yelp_8020,0.9945333033149686
yellow_13209,yelp_4744,0.9932188049193467
yellow_21631,yelp_7498,0.9675441954000034
yellow_26661,yelp_9678,0.9945333033149686
yellow_27991,yelp_9482,0.9945333033149686
yellow_23060,yelp_7524,0.9888038683866662
yellow_28753,yelp_9172,0.9945333033149686
yellow_17978,yelp_6790,0.9414864639056452
yellow_5848,yelp_1573,0.9924782910239298
yellow_17712,yelp_6041,0.9927143080408927
yellow_26358,yelp_8265,0.9888038683866662
